time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
6390000	6390	0.226782003084	0.244356394882	0.352531759105	676	105	571	25	208	9.46234213061
6400000	6400	0.227002468898	0.24519663177	0.353743964697	677	105	572	25	209	9.46129517214
6410000	6410	0.227190837216	0.24489944257	0.353315211312	678	105	573	25	209	9.45884622937
6420000	6420	0.227372405299	0.244467363857	0.352691853496	679	105	574	25	209	9.46165316661
6430000	6430	0.227430555473	0.244467363857	0.352691853496	679	105	574	25	209	9.46165316661
6440000	6440	0.227357570876	0.244732155103	0.353073866513	681	105	576	25	210	9.46884530555
6450000	6450	0.227540608215	0.245555208036	0.354261280897	682	105	577	25	211	9.4681960453
6460000	6460	0.227726325536	0.245322980242	0.353926247011	683	105	578	25	211	9.46333907026
6470000	6470	0.22728977817	0.244748230812	0.353097058859	684	105	579	25	211	9.47175328002
6480000	6480	0.227405866821	0.245695963744	0.35446434846	685	105	580	25	212	9.46615664249
6490000	6490	0.227240280123	0.245454188824	0.354115540981	686	105	581	25	212	9.4617328555
6500000	6500	0.227249063827	0.244926380157	0.353354074035	688	105	583	25	212	9.45469585562
6510000	6510	0.227159436245	0.244640189815	0.352941188648	689	105	584	25	212	9.45209091537
6520000	6520	0.227186107585	0.244407823775	0.352605955314	690	105	585	25	212	9.44744129382
6530000	6530	0.227175260378	0.244889677259	0.353301122946	692	105	587	25	213	9.44610792594
6540000	6540	0.227091849962	0.244607384948	0.352893861229	693	105	588	25	213	9.44344670153
6550000	6550	0.226545959714	0.244300871001	0.352451655077	694	105	589	25	213	9.44175717957
6560000	6560	0.226643547091	0.244300871001	0.352451655077	694	105	589	25	213	9.44175717957
6570000	6570	0.226643417789	0.244548768728	0.3528092959	696	105	591	25	214	9.44941867322
6580000	6580	0.226722028579	0.244187485786	0.352288074791	697	105	592	25	214	9.44991663876
6590000	6590	0.226204754491	0.245042841829	0.353522092713	698	105	593	25	215	9.44747758324
6600000	6600	0.226989493362	0.244681539549	0.353000843704	699	105	594	25	215	9.44799208332
6610000	6610	0.227099905335	0.245333974576	0.353942108482	700	105	595	25	216	9.4532722196
6620000	6620	0.227001191864	0.245004634267	0.353466970852	701	105	596	25	216	9.4525809878
6630000	6630	0.227269817612	0.245838117001	0.354669432259	702	105	597	25	217	9.45077266753
6640000	6640	0.227248270214	0.245576135956	0.354291473505	703	105	598	25	217	9.44750700032
6650000	6650	0.226996676874	0.245294528468	0.353885199778	704	105	599	25	217	9.44503049575
6660000	6660	0.227252247135	0.245835766058	0.354666040565	706	105	601	25	218	9.44107769922
6670000	6670	0.227441021381	0.245835766058	0.354666040565	706	105	601	25	218	9.44107769922
6680000	6680	0.227531156812	0.246260175735	0.355278334301	708	105	603	25	219	9.44153636635
6690000	6690	0.227982795358	0.245961121655	0.354846890463	709	105	604	25	219	9.43980791896
6700000	6700	0.227624310808	0.245477456622	0.354149109319	710	105	605	25	219	9.44521286055
6710000	6710	0.227210358695	0.246303384398	0.355340671225	711	105	606	25	220	9.44335390937
6720000	6720	0.227565775497	0.246303384398	0.355340671225	711	105	606	25	220	9.44335390937
6730000	6730	0.227370330583	0.245747509011	0.354538712561	712	105	607	25	220	9.45155367822
6740000	6740	0.227629010332	0.24546161843	0.354126259637	713	105	608	25	220	9.44942508418
6750000	6750	0.227286004227	0.24489283426	0.353305677536	714	105	609	25	220	9.45824403423
6760000	6760	0.227110100492	0.245685329535	0.354449006539	715	105	610	25	221	9.45748223136
6770000	6770	0.227632128843	0.245390239937	0.35402328224	716	105	611	25	221	9.45577224208
6780000	6780	0.226958561322	0.244846826711	0.353239302674	717	105	612	25	221	9.46368533897
6790000	6790	0.226942906806	0.24453671278	0.352791902843	718	105	613	25	221	9.46263603413
6800000	6800	0.227040802373	0.24536579734	0.353988019026	719	105	614	25	222	9.46030773803
6810000	6810	0.22721003326	0.244996722198	0.353455556149	720	105	615	25	222	9.46155112995
6820000	6820	0.227088643294	0.244469344752	0.352694711323	721	105	616	25	222	9.46896418844
6830000	6830	0.226991722648	0.245349461842	0.353964451885	722	105	617	25	223	9.46452598536
6840000	6840	0.227105740887	0.245026211462	0.353498100164	723	105	618	25	223	9.46406195541
6850000	6850	0.226686431349	0.244673577694	0.352989357176	724	105	619	25	223	9.46477125065
6860000	6860	0.227517009226	0.245493453187	0.354172187484	725	105	620	25	224	9.46255549452
6870000	6870	0.227207649149	0.245022478417	0.353492714519	726	105	621	25	224	9.46784974674
6880000	6880	0.227489102553	0.24584075117	0.354673232561	727	105	622	25	225	9.46559167886
6890000	6890	0.227278997651	0.246329215908	0.355377938216	729	105	624	25	226	9.46311476385
6900000	6900	0.227248410791	0.246132536524	0.355094189845	730	105	625	25	226	9.45787594529
6910000	6910	0.227445343977	0.245878663141	0.354727927974	731	105	626	25	226	9.45486470968
6920000	6920	0.227780867995	0.246678363919	0.35588165232	732	105	627	25	227	9.45315875847
6930000	6930	0.22690362363	0.246143546872	0.355110074419	733	105	628	25	227	9.46095319456
6940000	6940	0.22686270088	0.24587702063	0.354725558331	734	105	629	25	227	9.4584864817
6950000	6950	0.226754669289	0.245388513618	0.354020791688	736	105	631	25	227	9.45193098181
6960000	6960	0.226626338967	0.245158639152	0.353689152936	737	105	632	25	227	9.44814403306
6970000	6970	0.227135400202	0.2459609826	0.354846689849	738	105	633	25	228	9.44618193264
6980000	6980	0.226651920877	0.24546063378	0.354124839088	740	105	635	25	228	9.4402391558
6990000	6990	0.226702662147	0.246183924064	0.355168326394	741	105	636	25	229	9.44122358504
7000000	7000	0.226693857698	0.245917794498	0.354784382588	742	105	637	25	229	9.43890006657
7010000	7010	0.226720694474	0.24570611541	0.354478994218	743	105	638	25	229	9.43451603876
7020000	7020	0.226566087252	0.246432963973	0.355527615035	744	105	639	25	230	9.43526868414
7030000	7030	0.227074822352	0.246161607438	0.355136130308	745	105	640	25	230	9.43319370573
7040000	7040	0.226897769828	0.245653518857	0.354403113432	746	105	641	25	230	9.44023819011
7050000	7050	0.227099894201	0.24640206567	0.355483038207	747	105	642	25	231	9.44003228521
7060000	7060	0.226968882844	0.24640206567	0.355483038207	747	105	642	25	231	9.44003228521
7070000	7070	0.22707506818	0.245862659724	0.354704839923	748	105	643	25	231	9.44830386717
7080000	7080	0.226981797994	0.246240067932	0.355249324874	750	105	645	25	232	9.44981929422
7090000	7090	0.227032392757	0.247062819731	0.356436304814	751	105	646	25	233	9.44656577465
7100000	7100	0.227231628128	0.246737452423	0.355966899012	752	105	647	25	233	9.4466605424
7110000	7110	0.226967668245	0.246301244917	0.355337584606	753	105	648	25	233	9.4510415134
7120000	7120	0.227235894292	0.246301244917	0.355337584606	753	105	648	25	233	9.4510415134
7130000	7130	0.227382198037	0.245871230188	0.35471720449	754	105	649	25	233	9.45523452054
7140000	7140	0.22707381909	0.246424093666	0.355514817888	755	105	650	25	234	9.46218373353
7150000	7150	0.227061476018	0.246090760801	0.355033920216	756	105	651	25	234	9.46269123489
7160000	7160	0.227075479178	0.2458605582	0.354701808065	757	105	652	25	234	9.45926496665
7170000	7170	0.227471964035	0.246623806169	0.355802942125	758	105	653	25	235	9.45802327492
7180000	7180	0.227591289646	0.246180070853	0.355162767385	759	105	654	25	235	9.46281685132
7190000	7190	0.227779915862	0.246742634732	0.355974375503	760	105	655	25	236	9.46917312714
7200000	7200	0.227867655792	0.247512276884	0.357084734419	761	105	656	25	237	9.46750344392
7210000	7210	0.227875627167	0.247175053538	0.35659822397	762	105	657	25	237	9.46821321015
7220000	7220	0.228032900757	0.247951772765	0.357718792948	763	105	658	25	238	9.46619257569
7230000	7230	0.227981169983	0.247439487135	0.35697972101	764	105	659	25	238	9.47361315582
7240000	7240	0.228036064973	0.248284879052	0.358199363736	765	105	660	25	239	9.46887207716
7250000	7250	0.228251639728	0.248080012128	0.357903803241	766	105	661	25	239	9.46456130647
7260000	7260	0.228232494366	0.24755766418	0.357150214446	767	105	662	25	239	9.47240911281
7270000	7270	0.228384476813	0.248099388619	0.357931757609	768	105	663	25	240	9.47915980443
7280000	7280	0.228334705135	0.247793393359	0.357490299764	769	105	664	25	240	9.47877039293
7290000	7290	0.228576677648	0.248467432482	0.358462732665	770	105	665	25	241	9.48036487705
7300000	7300	0.228433475351	0.248228254553	0.358117671852	771	105	666	25	241	9.47744159472
7310000	7310	0.228462284777	0.247955259875	0.357723823785	772	105	667	25	241	9.47583774135
7320000	7320	0.22794326125	0.248479009233	0.358479434386	773	105	668	25	242	9.48307032625
7330000	7330	0.227905045361	0.248198202592	0.358074316037	774	105	669	25	242	9.48178842271
7340000	7340	0.227796012623	0.247943068728	0.357706235677	775	105	670	25	242	9.47955461046
7350000	7350	0.227850088482	0.247645700815	0.357277224463	776	105	671	25	242	9.47896501704
7360000	7360	0.227813268461	0.248212179324	0.358094480199	778	105	673	25	243	9.47251995552
7370000	7370	0.227768127214	0.24790777854	0.357655322697	779	105	674	25	243	9.47223895263
7380000	7380	0.227877961703	0.247696596872	0.357350651952	780	105	675	25	243	9.46842467088
7390000	7390	0.227864522971	0.248462121746	0.358455070891	781	105	676	25	244	9.46622635163
7400000	7400	0.227677821024	0.248169728137	0.358033236082	782	105	677	25	244	9.46552714308
7410000	7410	0.228571690141	0.247900830135	0.357645298268	783	105	678	25	244	9.46396105838
7420000	7420	0.2275527967	0.247404952967	0.356929898737	784	105	679	25	244	9.47110451308
7430000	7430	0.227481252107	0.248151285907	0.358006629568	785	105	680	25	245	9.46951236356
7440000	7440	0.227537180585	0.247900436103	0.3576447298	786	105	681	25	245	9.4673077839
7450000	7450	0.227399259973	0.24744877597	0.356993121966	788	105	683	25	245	9.46106597789
7460000	7460	0.227388959046	0.24744877597	0.356993121966	788	105	683	25	245	9.46106597789
7470000	7470	0.228028380255	0.246907303867	0.356211942849	789	105	684	25	245	9.47007441272
7480000	7480	0.227455666697	0.247453458396	0.356999877278	790	105	685	25	246	9.47601055162
7490000	7490	0.227787982902	0.247453458396	0.356999877278	790	105	685	25	246	9.47601055162
7500000	7500	0.226817952356	0.24774619579	0.357422208065	792	105	687	25	247	9.47985344493
7510000	7510	0.227397919514	0.247494423981	0.357058978125	793	105	688	25	247	9.47781420435
7520000	7520	0.227723580907	0.247098412431	0.356487654225	794	105	689	25	247	9.48133304214
7530000	7530	0.227817797693	0.247836108345	0.357551924463	795	105	690	25	248	9.47973079624
7540000	7540	0.227853850246	0.247510530311	0.357082214647	796	105	691	25	248	9.4805636188
7550000	7550	0.227978279512	0.247260746417	0.356721852663	797	105	692	25	248	9.47852288329
7560000	7560	0.228232798512	0.248036511378	0.357841044924	798	105	693	25	249	9.47538006845
7570000	7570	0.227844423741	0.247639971913	0.357268959404	799	105	694	25	249	9.47896676579
7580000	7580	0.227794142776	0.248142263222	0.357993612585	801	105	696	25	250	9.47464359317
7590000	7590	0.227694872799	0.248142263222	0.357993612585	801	105	696	25	250	9.47464359317
7600000	7600	0.227117554728	0.247665344953	0.357305564963	802	105	697	25	250	9.48134817688
7610000	7610	0.227646117934	0.247369565248	0.35687884505	803	105	698	25	250	9.48116102786
7620000	7620	0.22767667973	0.247854871561	0.357578994062	805	105	700	25	251	9.47744226137
7630000	7630	0.227518508213	0.247633500468	0.357259623083	806	105	701	25	251	9.47444674793
7640000	7640	0.227539623684	0.247361791318	0.356867629639	807	105	702	25	251	9.473403077
7650000	7650	0.227178871011	0.247884929578	0.357622358614	808	105	703	25	252	9.47963099853
7660000	7660	0.227697125847	0.247884929578	0.357622358614	808	105	703	25	252	9.47963099853
7670000	7670	0.227441473314	0.24830087909	0.358222446911	810	105	705	25	253	9.47845730976
7680000	7680	0.227483981562	0.24830087909	0.358222446911	810	105	705	25	253	9.47845730976
7690000	7690	0.227215797146	0.247641834182	0.357271646091	812	105	707	25	253	9.48089120544
7700000	7700	0.227141113238	0.247389587594	0.35690773119	813	105	708	25	253	9.47919513318
7710000	7710	0.227143398757	0.248126345377	0.357970647989	814	105	709	25	254	9.47705969006
7720000	7720	0.227204917799	0.247661663084	0.35730025315	816	105	711	25	254	9.47219616535
7730000	7730	0.22710358613	0.247407213213	0.356933159583	817	105	712	25	254	9.47064726001
7740000	7740	0.227084444267	0.247407213213	0.356933159583	817	105	712	25	254	9.47064726001
7750000	7750	0.227203892421	0.247905858564	0.357652552758	818	105	713	25	255	9.4775252265
7760000	7760	0.226791218472	0.247462991873	0.357013631179	820	105	715	25	255	9.47196544053
7770000	7770	0.226763681577	0.247462991873	0.357013631179	820	105	715	25	255	9.47196544053
7780000	7780	0.226938916818	0.247000112523	0.356345837436	821	105	716	25	255	9.47847736484
7790000	7790	0.227023225408	0.247492122992	0.3570556585	823	105	718	25	256	9.47429612771
7800000	7800	0.227130136294	0.247239386147	0.356691036307	824	105	719	25	256	9.47279489058
7810000	7810	0.227164586725	0.247861344969	0.357588333215	825	105	720	25	257	9.47476166171
7820000	7820	0.227202391216	0.247619378765	0.357239249772	826	105	721	25	257	9.4728640585
7830000	7830	0.227315699277	0.248182790021	0.358052080398	828	105	723	25	258	9.46587134922
7840000	7840	0.227585761217	0.247919061206	0.357671600144	829	105	724	25	258	9.46483924351
7850000	7850	0.22753747609	0.247919061206	0.357671600144	829	105	724	25	258	9.46483924351
7860000	7860	0.227367513074	0.248226971342	0.35811582057	831	105	726	25	259	9.46756074975
7870000	7870	0.227497552398	0.248912982372	0.359105525281	832	105	727	25	260	9.46686208406
7880000	7880	0.226953661939	0.248716888322	0.358822621367	833	105	728	25	260	9.46328559217
7890000	7890	0.227151651236	0.249218204695	0.359545868012	835	105	730	25	261	9.45853539488
7900000	7900	0.227192786554	0.248967666002	0.359184417083	836	105	731	25	261	9.45706460103
7910000	7910	0.227055774642	0.248967666002	0.359184417083	836	105	731	25	261	9.45706460103
7920000	7920	0.227416404967	0.248503420706	0.358514652696	837	105	732	25	261	9.46374980663
7930000	7930	0.226700821727	0.248079329149	0.35790281791	839	105	734	25	261	9.4580081491
7940000	7940	0.226673546271	0.247810933217	0.35751560443	840	105	735	25	261	9.4573207605
7950000	7950	0.226801021832	0.248519075617	0.358537237959	841	105	736	25	262	9.45558972257
7960000	7960	0.226953139956	0.248030981687	0.357833067266	842	105	737	25	262	9.46328811077
7970000	7970	0.226628681255	0.248030981687	0.357833067266	842	105	737	25	262	9.46328811077
7980000	7980	0.226696451209	0.247588847517	0.357195202492	843	105	738	25	262	9.46928573554
7990000	7990	0.226567930058	0.248195794107	0.358070841328	844	105	739	25	263	9.47129367416
8000000	8000	0.227253789872	0.247964386796	0.357736991148	845	105	740	25	263	9.46925975191
8010000	8010	0.226497890204	0.248496518177	0.358504694452	847	105	742	25	264	9.46320862381
8020000	8020	0.226639387247	0.24831309911	0.358240076674	848	105	743	25	264	9.45937999434
8030000	8030	0.226608140486	0.248769110676	0.358897962299	850	105	745	25	265	9.45620551391
8040000	8040	0.226598320729	0.24849159271	0.358497588506	851	105	746	25	265	9.45599382093
8050000	8050	0.226695497833	0.248289088209	0.358205436266	852	105	747	25	265	9.45295115802
8060000	8060	0.226871318725	0.248991372711	0.359218618634	853	105	748	25	266	9.45112096639
8070000	8070	0.226860853255	0.248607912353	0.358665402277	854	105	749	25	266	9.45496938336
8080000	8080	0.227046497916	0.249262355673	0.359609564409	855	105	750	25	267	9.45488160522
8090000	8090	0.226720151475	0.248832781164	0.358989819397	856	105	751	25	267	9.46049642453
8100000	8100	0.226652004665	0.248611334758	0.358670339764	857	105	752	25	267	9.45823194466
8110000	8110	0.226553594131	0.249299237735	0.359662773978	858	105	753	25	268	9.45678395714
8120000	8120	0.22615443792	0.249299237735	0.359662773978	858	105	753	25	268	9.45678395714
8130000	8130	0.226157540688	0.248615215394	0.358675938338	860	105	755	25	268	9.46146988436
8140000	8140	0.22649225814	0.248418237074	0.358391758693	861	105	756	25	268	9.45833591377
8150000	8150	0.226425607687	0.248963768879	0.359178794722	862	105	757	25	269	9.46219877933
8160000	8160	0.226590161212	0.248783719898	0.358919038951	863	105	758	25	269	9.45843770869
8170000	8170	0.226532158718	0.248364661521	0.358314465509	864	105	759	25	269	9.46379524683
8180000	8180	0.226489845623	0.249060765544	0.359318731331	865	105	760	25	270	9.46184216843
8190000	8190	0.226469234572	0.248807108451	0.3589527815	866	105	761	25	270	9.46091741011
8200000	8200	0.226354834299	0.24857978249	0.358624819464	867	105	762	25	270	9.45901401216
8210000	8210	0.226768620498	0.249040572869	0.359289599458	869	105	764	25	271	9.45540683817
8220000	8220	0.226538759803	0.249040572869	0.359289599458	869	105	764	25	271	9.45540683817
8230000	8230	0.226810212148	0.248608500571	0.358666250897	870	105	765	25	271	9.46132235726
8240000	8240	0.226451650213	0.248139381551	0.357989455213	872	105	767	25	271	9.45820954668
8250000	8250	0.226632557818	0.248139381551	0.357989455213	872	105	767	25	271	9.45820954668
8260000	8260	0.226690233376	0.248728100727	0.358838797449	873	105	768	25	272	9.46016496304
8270000	8270	0.226678823188	0.249116624936	0.359399319398	875	105	770	25	273	9.45921432091
8280000	8280	0.226695804697	0.248948976476	0.359157453796	876	105	771	25	273	9.45515334258
8290000	8290	0.226880160472	0.248772006213	0.358902139676	877	105	772	25	273	9.4514656866
8300000	8300	0.227162587711	0.248375274015	0.358329776101	878	105	773	25	273	9.45615675148
8310000	8310	0.226701344526	0.248927096469	0.359125887619	879	105	774	25	274	9.45935919272
8320000	8320	0.22684482394	0.248710913789	0.358814001938	880	105	775	25	274	9.45720056177
8330000	8330	0.226918089668	0.248475135833	0.35847384625	881	105	776	25	274	9.45580823347
8340000	8340	0.226279384966	0.248942993569	0.359148822285	882	105	777	25	275	9.46212242316
8350000	8350	0.226336056916	0.248721224333	0.35882887691	883	105	778	25	275	9.46021410081
8360000	8360	0.226414322395	0.248545770942	0.358575751173	884	105	779	25	275	9.45656407501
8370000	8370	0.22636446577	0.248947273786	0.359154997334	886	105	781	25	276	9.45501900673
8380000	8380	0.226308941917	0.248709606138	0.358812115397	887	105	782	25	276	9.45376773384
8390000	8390	0.226324983203	0.248709606138	0.358812115397	887	105	782	25	276	9.45376773384
8400000	8400	0.226016465037	0.248280898537	0.358193621066	888	105	783	25	276	9.45981131078
8410000	8410	0.226262359027	0.248013031779	0.357807171023	889	105	784	25	276	9.45976094494
8420000	8420	0.225820527303	0.24758298925	0.357186750799	890	105	785	25	276	9.46593081526
8430000	8430	0.225774542947	0.248260322757	0.35816393649	891	105	786	25	277	9.46406137145
8440000	8440	0.225928149771	0.247998331031	0.357785962327	892	105	787	25	277	9.46382575392
8450000	8450	0.225830066687	0.247556923609	0.357149146029	893	105	788	25	277	9.47047205686
8460000	8460	0.225892957634	0.247556923609	0.357149146029	893	105	788	25	277	9.47047205686
8470000	8470	0.22561587751	0.247859000999	0.357584951581	895	105	790	25	278	9.47264347243
8480000	8480	0.226055140442	0.247859000999	0.357584951581	895	105	790	25	278	9.47264347243
8490000	8490	0.2259091753	0.248179092528	0.358046746042	897	105	792	25	279	9.47406939439
8500000	8500	0.226067867538	0.247947498822	0.357712626952	898	105	793	25	279	9.47275079313
8510000	8510	0.226251112116	0.247713204644	0.357374611903	899	105	794	25	279	9.4715563602
8520000	8520	0.225914389074	0.248186946192	0.358058076485	900	105	795	25	280	9.47721275956
8530000	8530	0.225978540753	0.248015361672	0.357810532348	901	105	796	25	280	9.47363799556
8540000	8540	0.226055320625	0.247728553971	0.3573967563	902	105	797	25	280	9.474486198
8550000	8550	0.226442405415	0.248308602687	0.358233589707	903	105	798	25	281	9.4760030546
8560000	8560	0.226453443489	0.247943669735	0.357707102747	904	105	799	25	281	9.47984927578
8570000	8570	0.225820004612	0.248610610623	0.358669295058	905	105	800	25	282	9.4779769379
8580000	8580	0.226292032371	0.248363658448	0.35831301838	906	105	801	25	282	9.47732739533
8590000	8590	0.226426228027	0.248142044439	0.357993296948	907	105	802	25	282	9.47573181694
8600000	8600	0.226118593519	0.247714157934	0.357375987209	908	105	803	25	282	9.48204542643
8610000	8610	0.226396767131	0.248389265065	0.358349960919	909	105	804	25	283	9.47976708639
8620000	8620	0.226525074749	0.248389265065	0.358349960919	909	105	804	25	283	9.47976708639
8630000	8630	0.226114457626	0.247780821155	0.357472161907	911	105	806	25	283	9.48298520043
8640000	8640	0.22588429004	0.247553214126	0.357143794376	912	105	807	25	283	9.48169886195
8650000	8650	0.225751361736	0.247553214126	0.357143794376	912	105	807	25	283	9.48169886195
8660000	8660	0.225776810846	0.247762166695	0.357445249211	914	105	809	25	284	9.48718197511
8670000	8670	0.225570082189	0.247502977438	0.357071318155	915	105	810	25	284	9.48714226693
8680000	8680	0.225902546655	0.248187607878	0.358059031095	916	105	811	25	285	9.48432518322
8690000	8690	0.22584785135	0.248011594561	0.357805097556	917	105	812	25	285	9.48111162369
8700000	8700	0.225754812705	0.247614384346	0.357232044348	919	105	814	25	285	9.47646668814
8710000	8710	0.225884681022	0.248241147865	0.358136272969	920	105	815	25	286	9.47580382174
8720000	8720	0.225685508045	0.247893161701	0.357634235057	921	105	816	25	286	9.47921066372
8730000	8730	0.225551828109	0.247683380134	0.35733158423	922	105	817	25	286	9.47735800344
8740000	8740	0.225614333894	0.247466249323	0.357018330686	923	105	818	25	286	9.4758056695
8750000	8750	0.225404130416	0.248149050404	0.358003404419	924	105	819	25	287	9.47292011846
8760000	8760	0.225619185895	0.247937461372	0.357698145972	925	105	820	25	287	9.47116464811
8770000	8770	0.226152939882	0.247656679945	0.357293064	926	105	821	25	287	9.47207371871
8780000	8780	0.225856490049	0.248094963761	0.357925373887	927	105	822	25	288	9.4784619684
8790000	8790	0.22553822791	0.247705301912	0.35736321067	928	105	823	25	288	9.48355492429
8800000	8800	0.225495227179	0.248361760895	0.35831028079	929	105	824	25	289	9.48152660902
8810000	8810	0.22533025292	0.248140204794	0.357990642902	930	105	825	25	289	9.48020153296
8820000	8820	0.225108827206	0.248140204794	0.357990642902	930	105	825	25	289	9.48020153296
8830000	8830	0.225095109863	0.24752592685	0.357104427158	932	105	827	25	289	9.4841630434
8840000	8840	0.224910313829	0.247348119566	0.356847905471	933	105	828	25	289	9.4812234999
8850000	8850	0.224987432407	0.247831695202	0.357545557643	935	105	830	25	290	9.47598708768
8860000	8860	0.224912373929	0.247625345453	0.357247857883	936	105	831	25	290	9.47416787154
8870000	8870	0.225120234832	0.247400131776	0.356922943229	937	105	832	25	290	9.47308921063
8880000	8880	0.225395272501	0.247095547799	0.356483521435	938	105	833	25	290	9.47507240666
8890000	8890	0.225380500654	0.247095547799	0.356483521435	938	105	833	25	290	9.47507240666
8900000	8900	0.225344756826	0.247335446927	0.356829622717	940	105	835	25	291	9.47915119832
8910000	8910	0.225366194763	0.247998607001	0.357786360468	941	105	836	25	292	9.47662925896
8920000	8920	0.225423128328	0.247795438754	0.357493250646	942	105	837	25	292	9.47475081039
8930000	8930	0.225655633065	0.247622693553	0.357244032001	943	105	838	25	292	9.47172647221
8940000	8940	0.225338237893	0.24810249116	0.357936233628	945	105	840	25	293	9.46655028143
8950000	8950	0.225576727147	0.247828310839	0.357540675039	946	105	841	25	293	9.46742723585
8960000	8960	0.225496450191	0.247645800503	0.357277368283	947	105	842	25	293	9.46482211438
8970000	8970	0.225730505439	0.248274672645	0.358184639003	948	105	843	25	294	9.46349931828
8980000	8980	0.225298442142	0.247870856742	0.357602055803	949	105	844	25	294	9.46935179776
8990000	8990	0.225589398372	0.247652880492	0.357287582547	950	105	845	25	294	9.46813382056
9000000	9000	0.225929747613	0.247421015676	0.356953072328	951	105	846	25	294	9.46746574382
9010000	9010	0.225887486171	0.247913113796	0.357663019845	952	105	847	25	295	9.47127775934
9020000	9020	0.226211463385	0.247913113796	0.357663019845	952	105	847	25	295	9.47127775934
9030000	9030	0.225664685667	0.24814917037	0.358003577494	954	105	849	25	296	9.47529120971
9040000	9040	0.225715027561	0.247910422153	0.357659136624	955	105	850	25	296	9.47491171875
9050000	9050	0.22610177763	0.247739069	0.357411926281	956	105	851	25	296	9.47197444935
9060000	9060	0.226037253332	0.248276983564	0.358187972955	957	105	852	25	297	9.47390131629
9070000	9070	0.225939052199	0.248065645542	0.357883076638	958	105	853	25	297	9.47250296237
9080000	9080	0.226530190994	0.248712942681	0.358816929011	959	105	854	25	298	9.4702044124
9090000	9090	0.226611144136	0.248343254778	0.358283582106	960	105	855	25	298	9.47485159138
9100000	9100	0.226306181579	0.247960539253	0.357731440316	961	105	856	25	298	9.48003086544
9110000	9110	0.226516971405	0.247960539253	0.357731440316	961	105	856	25	298	9.48003086544
9120000	9120	0.22678895411	0.248295647191	0.358214898877	963	105	858	25	299	9.48013874916
9130000	9130	0.226714359206	0.248295647191	0.358214898877	963	105	858	25	299	9.48013874916
9140000	9140	0.226942237028	0.248740309687	0.358856411254	964	105	859	25	300	9.48542307841
9150000	9150	0.226496286598	0.248469677303	0.358465971256	965	105	860	25	300	9.4863464375
9160000	9160	0.226474142483	0.24890798067	0.35909830935	966	105	861	25	301	9.49180447048
9170000	9170	0.22669800631	0.248735260111	0.358849126257	967	105	862	25	301	9.48900605921
9180000	9180	0.226866206792	0.248366628787	0.358317303674	968	105	863	25	301	9.49370634704
9190000	9190	0.226680986646	0.248366628787	0.358317303674	968	105	863	25	301	9.49370634704
9200000	9200	0.226600958892	0.248662830342	0.358744632188	970	105	865	25	302	9.49515327995
9210000	9210	0.226629790153	0.248458227266	0.358449452344	971	105	866	25	302	9.4936207355
9220000	9220	0.226451149918	0.248960835405	0.359174562614	973	105	868	25	303	9.48715879306
9230000	9230	0.226539643584	0.248746789951	0.3588657603	974	105	869	25	303	9.48600969629
9240000	9240	0.22663297323	0.248512497062	0.35852774711	975	105	870	25	303	9.48565096753
9250000	9250	0.226797372245	0.249088533712	0.359358792329	976	105	871	25	304	9.48565649432
9260000	9260	0.226598706507	0.249088533712	0.359358792329	976	105	871	25	304	9.48565649432
9270000	9270	0.226479491234	0.248495276782	0.358502903498	978	105	873	25	304	9.48973353822
9280000	9280	0.226402168125	0.248348731158	0.358291482852	979	105	874	25	304	9.48607239797
9290000	9290	0.226619719184	0.24900824872	0.359242965569	980	105	875	25	305	9.48282199352
9300000	9300	0.226672690897	0.248751497871	0.358872552392	981	105	876	25	305	9.4833721772
9310000	9310	0.226830930472	0.248547143688	0.358577731626	982	105	877	25	305	9.48194343523
9320000	9320	0.226501671077	0.248174740747	0.358040467749	983	105	878	25	305	9.48695119254
9330000	9330	0.226500661064	0.248828552936	0.358983719352	984	105	879	25	306	9.48383939382
9340000	9340	0.226477405646	0.248370609471	0.358323046586	986	105	881	25	306	9.48293448418
9350000	9350	0.226552091713	0.248976237993	0.359196783851	987	105	882	25	307	9.4816075075
9360000	9360	0.226769474594	0.248763056135	0.358889227443	988	105	883	25	307	9.48056950302
9370000	9370	0.226488549072	0.248431919119	0.358411497711	989	105	884	25	307	9.48404955305
9380000	9380	0.226327423265	0.248201220037	0.358078669289	990	105	885	25	307	9.4837185573
9390000	9390	0.226599907143	0.248745833236	0.358864380052	991	105	886	25	308	9.48464142716
9400000	9400	0.226765807153	0.248745833236	0.358864380052	991	105	886	25	308	9.48464142716
9410000	9410	0.226165781057	0.249021520493	0.35926211269	993	105	888	25	309	9.48664467297
9420000	9420	0.226494728879	0.248827090367	0.358981609311	994	105	889	25	309	9.48495010713
9430000	9430	0.226629276149	0.248673211596	0.358759609172	995	105	890	25	309	9.48172516064
9440000	9440	0.226548633574	0.248393869498	0.358356603712	996	105	891	25	309	9.48330246696
9450000	9450	0.226608048236	0.248851321208	0.359016567026	998	105	893	25	310	9.47836265018
9460000	9460	0.226925788808	0.248691129615	0.358785459408	999	105	894	25	310	9.47541952633
